3060,5332,MS2 (modified) cosine,0.786,cos=0.786
952,4255,MS2 (modified) cosine,0.763,cos=0.763
3448,5012,MS2 (modified) cosine,0.815,cos=0.815
508,673,MS2 (modified) cosine,0.892,cos=0.892
1019,1041,MS2 (modified) cosine,0.982,cos=0.982
600,5007,MS2 (modified) cosine,0.771,cos=0.771
941,2695,MS2 (modified) cosine,0.785,cos=0.785
3813,4183,MS2 (modified) cosine,0.718,cos=0.718
641,1165,MS2 (modified) cosine,0.752,cos=0.752
3585,3654,MS2 (modified) cosine,0.848,cos=0.848
5131,5418,MS2 (modified) cosine,0.965,cos=0.965
563,7322,MS2 (modified) cosine,0.821,cos=0.821
2989,3702,MS2 (modified) cosine,0.902,cos=0.902
2372,2570,MS2 (modified) cosine,0.792,cos=0.792
4279,4725,MS2 (modified) cosine,0.715,cos=0.715
808,6722,MS2 (modified) cosine,0.807,cos=0.807
1545,1795,MS2 (modified) cosine,0.718,cos=0.718
2655,2937,MS2 (modified) cosine,0.783,cos=0.783
2569,3961,MS2 (modified) cosine,0.798,cos=0.798
4808,6722,MS2 (modified) cosine,0.969,cos=0.969
3788,4751,MS2 (modified) cosine,0.833,cos=0.833
880,3038,MS2 (modified) cosine,0.793,cos=0.793
2569,3139,MS2 (modified) cosine,0.868,cos=0.868
1003,1065,MS2 (modified) cosine,0.969,cos=0.969
1491,3517,MS2 (modified) cosine,0.707,cos=0.707
2409,3961,MS2 (modified) cosine,0.764,cos=0.764
2770,3702,MS2 (modified) cosine,0.846,cos=0.846
3005,3169,MS2 (modified) cosine,0.751,cos=0.751
1293,1407,MS2 (modified) cosine,0.709,cos=0.709
477,6821,MS2 (modified) cosine,0.792,cos=0.792
5526,6204,MS2 (modified) cosine,0.769,cos=0.769
2366,2609,MS2 (modified) cosine,0.772,cos=0.772
1016,6821,MS2 (modified) cosine,0.746,cos=0.746
1439,2147,MS2 (modified) cosine,0.867,cos=0.867
1501,6591,MS2 (modified) cosine,0.779,cos=0.779
3448,3961,MS2 (modified) cosine,0.915,cos=0.915
1443,2143,MS2 (modified) cosine,0.792,cos=0.792
465,4257,MS2 (modified) cosine,0.788,cos=0.788
2455,4818,MS2 (modified) cosine,0.734,cos=0.734
804,4756,MS2 (modified) cosine,0.713,cos=0.713
3891,3979,MS2 (modified) cosine,0.749,cos=0.749
1235,1385,MS2 (modified) cosine,0.829,cos=0.829
3396,3843,MS2 (modified) cosine,0.874,cos=0.874
2989,4409,MS2 (modified) cosine,0.716,cos=0.716
3709,3851,MS2 (modified) cosine,0.923,cos=0.923
3702,4725,MS2 (modified) cosine,0.841,cos=0.841
804,3038,MS2 (modified) cosine,0.738,cos=0.738
1066,1439,MS2 (modified) cosine,0.705,cos=0.705
1961,2366,MS2 (modified) cosine,0.878,cos=0.878
1073,1359,MS2 (modified) cosine,0.901,cos=0.901
477,1065,MS2 (modified) cosine,0.837,cos=0.837
2729,3836,MS2 (modified) cosine,0.836,cos=0.836
4258,5247,MS2 (modified) cosine,0.737,cos=0.737
3272,4434,MS2 (modified) cosine,0.721,cos=0.721
2440,2535,MS2 (modified) cosine,0.759,cos=0.759
2791,2937,MS2 (modified) cosine,0.705,cos=0.705
2080,4435,MS2 (modified) cosine,0.703,cos=0.703
1701,3670,MS2 (modified) cosine,0.777,cos=0.777
3585,5368,MS2 (modified) cosine,0.787,cos=0.787
2569,3023,MS2 (modified) cosine,0.803,cos=0.803
3384,3711,MS2 (modified) cosine,0.816,cos=0.816
4423,4473,MS2 (modified) cosine,0.799,cos=0.799
477,4727,MS2 (modified) cosine,0.789,cos=0.789
2793,4437,MS2 (modified) cosine,0.763,cos=0.763
2730,3663,MS2 (modified) cosine,0.749,cos=0.749
3836,4434,MS2 (modified) cosine,0.797,cos=0.797
3310,5368,MS2 (modified) cosine,0.776,cos=0.776
2440,2594,MS2 (modified) cosine,0.710,cos=0.710
2525,3585,MS2 (modified) cosine,0.841,cos=0.841
2570,3670,MS2 (modified) cosine,0.778,cos=0.778
2937,3438,MS2 (modified) cosine,0.891,cos=0.891
3896,6121,MS2 (modified) cosine,0.768,cos=0.768
3938,4021,MS2 (modified) cosine,0.753,cos=0.753
7074,7200,MS2 (modified) cosine,0.844,cos=0.844
1961,2456,MS2 (modified) cosine,0.743,cos=0.743
2799,4431,MS2 (modified) cosine,0.837,cos=0.837
2801,4257,MS2 (modified) cosine,0.826,cos=0.826
1701,3964,MS2 (modified) cosine,0.760,cos=0.760
4520,4698,MS2 (modified) cosine,0.721,cos=0.721
2729,4435,MS2 (modified) cosine,0.829,cos=0.829
1188,3711,MS2 (modified) cosine,0.708,cos=0.708
880,2237,MS2 (modified) cosine,0.770,cos=0.770
3198,3846,MS2 (modified) cosine,0.859,cos=0.859
1019,5364,MS2 (modified) cosine,0.853,cos=0.853
2989,3169,MS2 (modified) cosine,0.870,cos=0.870
1470,1631,MS2 (modified) cosine,0.735,cos=0.735
2455,4985,MS2 (modified) cosine,0.719,cos=0.719
3538,6121,MS2 (modified) cosine,0.737,cos=0.737
4164,4529,MS2 (modified) cosine,0.783,cos=0.783
2937,3690,MS2 (modified) cosine,0.829,cos=0.829
2038,2379,MS2 (modified) cosine,0.886,cos=0.886
2737,2893,MS2 (modified) cosine,0.951,cos=0.951
4542,4676,MS2 (modified) cosine,0.804,cos=0.804
2770,4751,MS2 (modified) cosine,0.774,cos=0.774
4162,4352,MS2 (modified) cosine,0.782,cos=0.782
600,4756,MS2 (modified) cosine,0.813,cos=0.813
1635,4424,MS2 (modified) cosine,0.768,cos=0.768
3438,3585,MS2 (modified) cosine,0.901,cos=0.901
1770,6326,MS2 (modified) cosine,0.934,cos=0.934
3139,3654,MS2 (modified) cosine,0.720,cos=0.720
1606,3060,MS2 (modified) cosine,0.728,cos=0.728
2236,2609,MS2 (modified) cosine,0.779,cos=0.779
3538,3550,MS2 (modified) cosine,0.841,cos=0.841
2678,4424,MS2 (modified) cosine,0.779,cos=0.779
1635,2635,MS2 (modified) cosine,0.743,cos=0.743
3788,4257,MS2 (modified) cosine,0.802,cos=0.802
952,3428,MS2 (modified) cosine,0.738,cos=0.738
1698,2989,MS2 (modified) cosine,0.718,cos=0.718
1698,3559,MS2 (modified) cosine,0.774,cos=0.774
5287,5500,MS2 (modified) cosine,0.922,cos=0.922
592,7322,MS2 (modified) cosine,0.859,cos=0.859
1143,1362,MS2 (modified) cosine,0.872,cos=0.872
2756,3637,MS2 (modified) cosine,0.852,cos=0.852
2535,3060,MS2 (modified) cosine,0.746,cos=0.746
6121,6527,MS2 (modified) cosine,0.742,cos=0.742
941,2409,MS2 (modified) cosine,0.728,cos=0.728
1073,2899,MS2 (modified) cosine,0.710,cos=0.710
2148,2804,MS2 (modified) cosine,0.753,cos=0.753
2372,2456,MS2 (modified) cosine,0.821,cos=0.821
1767,4431,MS2 (modified) cosine,0.770,cos=0.770
2570,3198,MS2 (modified) cosine,0.718,cos=0.718
465,5012,MS2 (modified) cosine,0.806,cos=0.806
2237,3023,MS2 (modified) cosine,0.858,cos=0.858
465,3428,MS2 (modified) cosine,0.726,cos=0.726
3380,5012,MS2 (modified) cosine,0.830,cos=0.830
1187,3394,MS2 (modified) cosine,0.735,cos=0.735
1243,2654,MS2 (modified) cosine,0.860,cos=0.860
2655,3585,MS2 (modified) cosine,0.801,cos=0.801
1010,1066,MS2 (modified) cosine,0.876,cos=0.876
3428,3690,MS2 (modified) cosine,0.702,cos=0.702
3538,3811,MS2 (modified) cosine,0.747,cos=0.747
1710,2237,MS2 (modified) cosine,0.842,cos=0.842
2946,3380,MS2 (modified) cosine,0.936,cos=0.936
3448,3670,MS2 (modified) cosine,0.892,cos=0.892
2237,2797,MS2 (modified) cosine,0.940,cos=0.940
3961,5200,MS2 (modified) cosine,0.828,cos=0.828
1010,2493,MS2 (modified) cosine,0.717,cos=0.717
1386,1513,MS2 (modified) cosine,0.900,cos=0.900
1041,6821,MS2 (modified) cosine,0.849,cos=0.849
1358,6591,MS2 (modified) cosine,0.886,cos=0.886
545,1770,MS2 (modified) cosine,0.905,cos=0.905
2359,2730,MS2 (modified) cosine,0.848,cos=0.848
1385,5991,MS2 (modified) cosine,0.774,cos=0.774
1019,6591,MS2 (modified) cosine,0.852,cos=0.852
3152,4434,MS2 (modified) cosine,0.717,cos=0.717
880,2729,MS2 (modified) cosine,0.723,cos=0.723
477,2799,MS2 (modified) cosine,0.930,cos=0.930
881,2791,MS2 (modified) cosine,0.701,cos=0.701
2456,3139,MS2 (modified) cosine,0.886,cos=0.886
4162,4461,MS2 (modified) cosine,0.790,cos=0.790
3205,3559,MS2 (modified) cosine,0.719,cos=0.719
3340,3980,MS2 (modified) cosine,0.876,cos=0.876
4180,4603,MS2 (modified) cosine,0.895,cos=0.895
1961,3964,MS2 (modified) cosine,0.792,cos=0.792
465,2801,MS2 (modified) cosine,0.841,cos=0.841
3702,4257,MS2 (modified) cosine,0.814,cos=0.814
297,346,MS2 (modified) cosine,0.717,cos=0.717
641,1330,MS2 (modified) cosine,0.753,cos=0.753
4219,4474,MS2 (modified) cosine,0.706,cos=0.706
4434,5368,MS2 (modified) cosine,0.767,cos=0.767
4473,4745,MS2 (modified) cosine,0.737,cos=0.737
2617,2711,MS2 (modified) cosine,0.754,cos=0.754
1143,1722,MS2 (modified) cosine,0.817,cos=0.817
2445,6821,MS2 (modified) cosine,0.732,cos=0.732
2797,3139,MS2 (modified) cosine,0.768,cos=0.768
3846,4756,MS2 (modified) cosine,0.886,cos=0.886
2366,3005,MS2 (modified) cosine,0.757,cos=0.757
3152,3670,MS2 (modified) cosine,0.751,cos=0.751
2756,6317,MS2 (modified) cosine,0.858,cos=0.858
569,3517,MS2 (modified) cosine,0.746,cos=0.746
4061,4520,MS2 (modified) cosine,0.846,cos=0.846
554,1358,MS2 (modified) cosine,0.835,cos=0.835
1019,6326,MS2 (modified) cosine,0.852,cos=0.852
1658,2635,MS2 (modified) cosine,0.713,cos=0.713
1185,1359,MS2 (modified) cosine,0.708,cos=0.708
1231,2286,MS2 (modified) cosine,0.722,cos=0.722
3896,6204,MS2 (modified) cosine,0.720,cos=0.720
4277,4476,MS2 (modified) cosine,0.899,cos=0.899
1701,5200,MS2 (modified) cosine,0.727,cos=0.727
4166,4896,MS2 (modified) cosine,0.896,cos=0.896
1961,3296,MS2 (modified) cosine,0.766,cos=0.766
545,4808,MS2 (modified) cosine,0.879,cos=0.879
3023,5012,MS2 (modified) cosine,0.776,cos=0.776
4408,4510,MS2 (modified) cosine,0.931,cos=0.931
4409,4725,MS2 (modified) cosine,0.836,cos=0.836
1825,1961,MS2 (modified) cosine,0.843,cos=0.843
3448,3654,MS2 (modified) cosine,0.817,cos=0.817
3742,4520,MS2 (modified) cosine,0.743,cos=0.743
2525,3702,MS2 (modified) cosine,0.815,cos=0.815
3979,4015,MS2 (modified) cosine,0.712,cos=0.712
2154,2237,MS2 (modified) cosine,0.724,cos=0.724
2797,3670,MS2 (modified) cosine,0.928,cos=0.928
941,3310,MS2 (modified) cosine,0.775,cos=0.775
3194,3361,MS2 (modified) cosine,0.719,cos=0.719
1961,3844,MS2 (modified) cosine,0.753,cos=0.753
3562,3602,MS2 (modified) cosine,0.728,cos=0.728
1138,1354,MS2 (modified) cosine,0.754,cos=0.754
3725,3964,MS2 (modified) cosine,0.901,cos=0.901
2454,4435,MS2 (modified) cosine,0.719,cos=0.719
2452,4437,MS2 (modified) cosine,0.779,cos=0.779
1243,1767,MS2 (modified) cosine,0.783,cos=0.783
1474,3107,MS2 (modified) cosine,0.821,cos=0.821
2525,4435,MS2 (modified) cosine,0.755,cos=0.755
3509,4757,MS2 (modified) cosine,0.753,cos=0.753
2802,3718,MS2 (modified) cosine,0.757,cos=0.757
3236,3516,MS2 (modified) cosine,0.754,cos=0.754
1044,2412,MS2 (modified) cosine,0.715,cos=0.715
1885,6205,MS2 (modified) cosine,0.957,cos=0.957
2525,3023,MS2 (modified) cosine,0.728,cos=0.728
3836,5012,MS2 (modified) cosine,0.787,cos=0.787
1547,1658,MS2 (modified) cosine,0.913,cos=0.913
249,5177,MS2 (modified) cosine,0.890,cos=0.890
1701,2569,MS2 (modified) cosine,0.703,cos=0.703
4474,4986,MS2 (modified) cosine,0.731,cos=0.731
1823,4255,MS2 (modified) cosine,0.701,cos=0.701
4078,4180,MS2 (modified) cosine,0.889,cos=0.889
3272,3702,MS2 (modified) cosine,0.790,cos=0.790
1185,3530,MS2 (modified) cosine,0.984,cos=0.984
1710,3152,MS2 (modified) cosine,0.724,cos=0.724
1613,2014,MS2 (modified) cosine,0.849,cos=0.849
2866,4746,MS2 (modified) cosine,0.737,cos=0.737
2635,4712,MS2 (modified) cosine,0.789,cos=0.789
4472,4873,MS2 (modified) cosine,0.705,cos=0.705
3488,3637,MS2 (modified) cosine,0.918,cos=0.918
2678,4431,MS2 (modified) cosine,0.750,cos=0.750
6336,6571,MS2 (modified) cosine,0.834,cos=0.834
2936,4431,MS2 (modified) cosine,0.955,cos=0.955
3415,3500,MS2 (modified) cosine,0.758,cos=0.758
4986,6278,MS2 (modified) cosine,0.778,cos=0.778
1019,1065,MS2 (modified) cosine,0.863,cos=0.863
4219,4603,MS2 (modified) cosine,0.755,cos=0.755
979,1378,MS2 (modified) cosine,0.756,cos=0.756
3538,4061,MS2 (modified) cosine,0.776,cos=0.776
1222,1722,MS2 (modified) cosine,0.853,cos=0.853
1311,2039,MS2 (modified) cosine,0.808,cos=0.808
2815,3060,MS2 (modified) cosine,0.774,cos=0.774
2695,3230,MS2 (modified) cosine,0.862,cos=0.862
2372,3517,MS2 (modified) cosine,0.943,cos=0.943
4603,4986,MS2 (modified) cosine,0.760,cos=0.760
1934,2013,MS2 (modified) cosine,0.933,cos=0.933
1359,2654,MS2 (modified) cosine,0.875,cos=0.875
2695,3296,MS2 (modified) cosine,0.835,cos=0.835
2080,3038,MS2 (modified) cosine,0.835,cos=0.835
546,2043,MS2 (modified) cosine,0.747,cos=0.747
2797,3788,MS2 (modified) cosine,0.848,cos=0.848
3230,3310,MS2 (modified) cosine,0.855,cos=0.855
2525,5007,MS2 (modified) cosine,0.737,cos=0.737
2409,3139,MS2 (modified) cosine,0.898,cos=0.898
2366,2655,MS2 (modified) cosine,0.788,cos=0.788
7370,7459,MS2 (modified) cosine,0.855,cos=0.855
3152,3517,MS2 (modified) cosine,0.774,cos=0.774
1596,2040,MS2 (modified) cosine,0.805,cos=0.805
2456,4756,MS2 (modified) cosine,0.771,cos=0.771
2366,3296,MS2 (modified) cosine,0.881,cos=0.881
3297,3394,MS2 (modified) cosine,0.822,cos=0.822
3897,4489,MS2 (modified) cosine,0.741,cos=0.741
1501,1509,MS2 (modified) cosine,0.733,cos=0.733
2236,4279,MS2 (modified) cosine,0.721,cos=0.721
1065,5991,MS2 (modified) cosine,0.856,cos=0.856
3702,4756,MS2 (modified) cosine,0.879,cos=0.879
3731,3855,MS2 (modified) cosine,0.849,cos=0.849
2729,2959,MS2 (modified) cosine,0.720,cos=0.720
1338,1742,MS2 (modified) cosine,0.716,cos=0.716
4255,4257,MS2 (modified) cosine,0.886,cos=0.886
1043,1080,MS2 (modified) cosine,0.802,cos=0.802
2535,4432,MS2 (modified) cosine,0.719,cos=0.719
2237,3428,MS2 (modified) cosine,0.835,cos=0.835
2118,5200,MS2 (modified) cosine,0.857,cos=0.857
1243,1439,MS2 (modified) cosine,0.737,cos=0.737
3733,3753,MS2 (modified) cosine,0.820,cos=0.820
4166,4474,MS2 (modified) cosine,0.759,cos=0.759
3517,4751,MS2 (modified) cosine,0.924,cos=0.924
465,600,MS2 (modified) cosine,0.909,cos=0.909
2366,2866,MS2 (modified) cosine,0.790,cos=0.790
941,3788,MS2 (modified) cosine,0.781,cos=0.781
563,1606,MS2 (modified) cosine,0.853,cos=0.853
2525,2797,MS2 (modified) cosine,0.767,cos=0.767
1701,3198,MS2 (modified) cosine,0.731,cos=0.731
952,2729,MS2 (modified) cosine,0.780,cos=0.780
1009,4432,MS2 (modified) cosine,0.736,cos=0.736
1019,6037,MS2 (modified) cosine,0.835,cos=0.835
2118,2569,MS2 (modified) cosine,0.765,cos=0.765
2982,3563,MS2 (modified) cosine,0.791,cos=0.791
1470,1474,MS2 (modified) cosine,0.819,cos=0.819
2695,3152,MS2 (modified) cosine,0.780,cos=0.780
3355,5287,MS2 (modified) cosine,0.945,cos=0.945
2570,2801,MS2 (modified) cosine,0.816,cos=0.816
2440,2678,MS2 (modified) cosine,0.730,cos=0.730
3517,5368,MS2 (modified) cosine,0.812,cos=0.812
2445,7322,MS2 (modified) cosine,0.763,cos=0.763
3681,4431,MS2 (modified) cosine,0.923,cos=0.923
2080,3654,MS2 (modified) cosine,0.733,cos=0.733
941,3690,MS2 (modified) cosine,0.732,cos=0.732
3005,4435,MS2 (modified) cosine,0.709,cos=0.709
1474,5533,MS2 (modified) cosine,0.733,cos=0.733
880,2801,MS2 (modified) cosine,0.784,cos=0.784
743,1628,MS2 (modified) cosine,0.912,cos=0.912
3472,5268,MS2 (modified) cosine,0.955,cos=0.955
2456,3932,MS2 (modified) cosine,0.772,cos=0.772
5132,5251,MS2 (modified) cosine,0.839,cos=0.839
3690,3844,MS2 (modified) cosine,0.710,cos=0.710
2118,2409,MS2 (modified) cosine,0.786,cos=0.786
2366,3559,MS2 (modified) cosine,0.896,cos=0.896
2456,2866,MS2 (modified) cosine,0.852,cos=0.852
1540,2037,MS2 (modified) cosine,0.799,cos=0.799
2946,5007,MS2 (modified) cosine,0.867,cos=0.867
2933,3249,MS2 (modified) cosine,0.746,cos=0.746
3896,4061,MS2 (modified) cosine,0.794,cos=0.794
1255,1359,MS2 (modified) cosine,0.709,cos=0.709
5287,5556,MS2 (modified) cosine,0.955,cos=0.955
5286,5557,MS2 (modified) cosine,0.887,cos=0.887
2166,2379,MS2 (modified) cosine,0.855,cos=0.855
1701,2797,MS2 (modified) cosine,0.775,cos=0.775
4219,4318,MS2 (modified) cosine,0.735,cos=0.735
2609,2989,MS2 (modified) cosine,0.766,cos=0.766
1710,4435,MS2 (modified) cosine,0.768,cos=0.768
2989,3272,MS2 (modified) cosine,0.751,cos=0.751
2236,2866,MS2 (modified) cosine,0.806,cos=0.806
3023,3517,MS2 (modified) cosine,0.885,cos=0.885
3550,4318,MS2 (modified) cosine,0.837,cos=0.837
1504,1613,MS2 (modified) cosine,0.917,cos=0.917
4540,5129,MS2 (modified) cosine,0.789,cos=0.789
1507,1610,MS2 (modified) cosine,0.758,cos=0.758
1701,4756,MS2 (modified) cosine,0.778,cos=0.778
2080,3585,MS2 (modified) cosine,0.750,cos=0.750
2409,2801,MS2 (modified) cosine,0.842,cos=0.842
2237,3961,MS2 (modified) cosine,0.881,cos=0.881
1010,1354,MS2 (modified) cosine,0.905,cos=0.905
2899,3676,MS2 (modified) cosine,0.800,cos=0.800
569,952,MS2 (modified) cosine,0.705,cos=0.705
2797,3005,MS2 (modified) cosine,0.744,cos=0.744
3396,3962,MS2 (modified) cosine,0.829,cos=0.829
2324,4985,MS2 (modified) cosine,0.708,cos=0.708
5386,6114,MS2 (modified) cosine,0.955,cos=0.955
3585,4756,MS2 (modified) cosine,0.876,cos=0.876
1009,1355,MS2 (modified) cosine,0.984,cos=0.984
1776,5177,MS2 (modified) cosine,0.969,cos=0.969
3734,4849,MS2 (modified) cosine,0.841,cos=0.841
3563,5177,MS2 (modified) cosine,0.800,cos=0.800
477,2445,MS2 (modified) cosine,0.941,cos=0.941
1776,2440,MS2 (modified) cosine,0.815,cos=0.815
2801,3836,MS2 (modified) cosine,0.877,cos=0.877
1491,3448,MS2 (modified) cosine,0.704,cos=0.704
3585,4409,MS2 (modified) cosine,0.730,cos=0.730
3932,5286,MS2 (modified) cosine,0.840,cos=0.840
2739,4543,MS2 (modified) cosine,0.735,cos=0.735
4369,4503,MS2 (modified) cosine,0.776,cos=0.776
1504,2013,MS2 (modified) cosine,0.843,cos=0.843
3039,3516,MS2 (modified) cosine,0.813,cos=0.813
3038,3517,MS2 (modified) cosine,0.949,cos=0.949
2118,3139,MS2 (modified) cosine,0.780,cos=0.780
3857,4409,MS2 (modified) cosine,0.700,cos=0.700
5302,5488,MS2 (modified) cosine,0.800,cos=0.800
2118,3670,MS2 (modified) cosine,0.884,cos=0.884
3964,4461,MS2 (modified) cosine,0.915,cos=0.915
3855,4603,MS2 (modified) cosine,0.893,cos=0.893
842,2454,MS2 (modified) cosine,0.804,cos=0.804
2989,3230,MS2 (modified) cosine,0.881,cos=0.881
600,2372,MS2 (modified) cosine,0.821,cos=0.821
3654,3932,MS2 (modified) cosine,0.764,cos=0.764
3559,4435,MS2 (modified) cosine,0.827,cos=0.827
880,5012,MS2 (modified) cosine,0.730,cos=0.730
600,1701,MS2 (modified) cosine,0.904,cos=0.904
2946,3023,MS2 (modified) cosine,0.873,cos=0.873
1756,1898,MS2 (modified) cosine,0.710,cos=0.710
1757,1897,MS2 (modified) cosine,0.749,cos=0.749
3236,3396,MS2 (modified) cosine,0.723,cos=0.723
1608,2251,MS2 (modified) cosine,0.886,cos=0.886
554,808,MS2 (modified) cosine,0.759,cos=0.759
880,1491,MS2 (modified) cosine,0.709,cos=0.709
465,569,MS2 (modified) cosine,0.828,cos=0.828
6665,6751,MS2 (modified) cosine,0.811,cos=0.811
2143,2150,MS2 (modified) cosine,0.783,cos=0.783
2192,5268,MS2 (modified) cosine,0.848,cos=0.848
2386,2899,MS2 (modified) cosine,0.904,cos=0.904
3428,3836,MS2 (modified) cosine,0.776,cos=0.776
4363,6527,MS2 (modified) cosine,0.738,cos=0.738
1701,5399,MS2 (modified) cosine,0.811,cos=0.811
4255,5200,MS2 (modified) cosine,0.843,cos=0.843
4896,4976,MS2 (modified) cosine,0.927,cos=0.927
3297,3670,MS2 (modified) cosine,0.725,cos=0.725
2261,5177,MS2 (modified) cosine,0.968,cos=0.968
1710,2655,MS2 (modified) cosine,0.723,cos=0.723
4061,6278,MS2 (modified) cosine,0.823,cos=0.823
1330,3495,MS2 (modified) cosine,0.717,cos=0.717
2989,4257,MS2 (modified) cosine,0.822,cos=0.822
1746,1757,MS2 (modified) cosine,0.771,cos=0.771
3100,4432,MS2 (modified) cosine,0.852,cos=0.852
1231,2045,MS2 (modified) cosine,0.735,cos=0.735
3844,4503,MS2 (modified) cosine,0.783,cos=0.783
3060,4424,MS2 (modified) cosine,0.715,cos=0.715
3139,3169,MS2 (modified) cosine,0.777,cos=0.777
4279,4756,MS2 (modified) cosine,0.741,cos=0.741
3538,4166,MS2 (modified) cosine,0.783,cos=0.783
2261,2440,MS2 (modified) cosine,0.808,cos=0.808
3891,4600,MS2 (modified) cosine,0.741,cos=0.741
3198,5368,MS2 (modified) cosine,0.784,cos=0.784
3417,4683,MS2 (modified) cosine,0.929,cos=0.929
3734,4219,MS2 (modified) cosine,0.766,cos=0.766
1186,5007,MS2 (modified) cosine,0.835,cos=0.835
3964,4600,MS2 (modified) cosine,0.802,cos=0.802
2946,3569,MS2 (modified) cosine,0.743,cos=0.743
3005,3585,MS2 (modified) cosine,0.769,cos=0.769
2456,2801,MS2 (modified) cosine,0.862,cos=0.862
600,3836,MS2 (modified) cosine,0.761,cos=0.761
1788,4195,MS2 (modified) cosine,0.775,cos=0.775
1885,5500,MS2 (modified) cosine,0.918,cos=0.918
1186,4255,MS2 (modified) cosine,0.839,cos=0.839
1358,6722,MS2 (modified) cosine,0.900,cos=0.900
842,2409,MS2 (modified) cosine,0.847,cos=0.847
3139,4725,MS2 (modified) cosine,0.722,cos=0.722
1186,3038,MS2 (modified) cosine,0.881,cos=0.881
3489,5268,MS2 (modified) cosine,0.712,cos=0.712
604,1934,MS2 (modified) cosine,0.751,cos=0.751
2118,2801,MS2 (modified) cosine,0.869,cos=0.869
880,3198,MS2 (modified) cosine,0.737,cos=0.737
1491,2118,MS2 (modified) cosine,0.714,cos=0.714
1904,1938,MS2 (modified) cosine,0.756,cos=0.756
4363,4474,MS2 (modified) cosine,0.800,cos=0.800
3361,5132,MS2 (modified) cosine,0.706,cos=0.706
804,2118,MS2 (modified) cosine,0.713,cos=0.713
3663,3675,MS2 (modified) cosine,0.740,cos=0.740
1010,1780,MS2 (modified) cosine,0.802,cos=0.802
3236,3843,MS2 (modified) cosine,0.756,cos=0.756
2525,2609,MS2 (modified) cosine,0.973,cos=0.973
2261,2412,MS2 (modified) cosine,0.981,cos=0.981
1770,6821,MS2 (modified) cosine,0.921,cos=0.921
1473,2261,MS2 (modified) cosine,0.980,cos=0.980
3559,4725,MS2 (modified) cosine,0.736,cos=0.736
1476,6277,MS2 (modified) cosine,0.727,cos=0.727
2793,4293,MS2 (modified) cosine,0.701,cos=0.701
4162,4423,MS2 (modified) cosine,0.842,cos=0.842
3400,4520,MS2 (modified) cosine,0.732,cos=0.732
887,2359,MS2 (modified) cosine,0.736,cos=0.736
4001,4461,MS2 (modified) cosine,0.834,cos=0.834
1935,2984,MS2 (modified) cosine,0.872,cos=0.872
2427,3361,MS2 (modified) cosine,0.736,cos=0.736
842,2080,MS2 (modified) cosine,0.794,cos=0.794
6835,6927,MS2 (modified) cosine,0.702,cos=0.702
2936,4548,MS2 (modified) cosine,0.708,cos=0.708
952,3517,MS2 (modified) cosine,0.807,cos=0.807
1143,2652,MS2 (modified) cosine,0.801,cos=0.801
880,2366,MS2 (modified) cosine,0.776,cos=0.776
1439,5008,MS2 (modified) cosine,0.714,cos=0.714
2866,3023,MS2 (modified) cosine,0.727,cos=0.727
3670,4434,MS2 (modified) cosine,0.889,cos=0.889
465,3836,MS2 (modified) cosine,0.746,cos=0.746
941,3517,MS2 (modified) cosine,0.831,cos=0.831
2372,2797,MS2 (modified) cosine,0.944,cos=0.944
6606,7200,MS2 (modified) cosine,0.806,cos=0.806
545,743,MS2 (modified) cosine,0.920,cos=0.920
1206,2799,MS2 (modified) cosine,0.873,cos=0.873
3296,3836,MS2 (modified) cosine,0.845,cos=0.845
1186,2080,MS2 (modified) cosine,0.705,cos=0.705
1138,1767,MS2 (modified) cosine,0.966,cos=0.966
2376,2793,MS2 (modified) cosine,0.747,cos=0.747
