1150,2238,DreaMS,0.674,score=0.674
3734,3899,DreaMS,0.614,score=0.614
4763,7538,DreaMS,0.604,score=0.604
577,4288,DreaMS,0.711,score=0.711
3034,5114,DreaMS,0.658,score=0.658
3429,3596,DreaMS,0.642,score=0.642
783,2237,DreaMS,0.632,score=0.632
2742,3034,DreaMS,0.603,score=0.603
1265,3236,DreaMS,0.704,score=0.704
5492,5640,DreaMS,0.742,score=0.742
2273,5107,DreaMS,0.624,score=0.624
3555,5707,DreaMS,0.623,score=0.623
3764,6997,DreaMS,0.642,score=0.642
3113,4258,DreaMS,0.602,score=0.602
7146,7210,DreaMS,0.702,score=0.702
819,1756,DreaMS,0.622,score=0.622
1093,1678,DreaMS,0.654,score=0.654
4577,4874,DreaMS,0.610,score=0.610
5038,5520,DreaMS,0.692,score=0.692
540,2347,DreaMS,0.622,score=0.622
538,2349,DreaMS,0.621,score=0.621
2770,3950,DreaMS,0.762,score=0.762
1155,4833,DreaMS,0.721,score=0.721
1886,4178,DreaMS,0.643,score=0.643
2070,2560,DreaMS,0.601,score=0.601
3169,4421,DreaMS,0.613,score=0.613
4187,5658,DreaMS,0.625,score=0.625
3180,3402,DreaMS,0.866,score=0.866
4257,5012,DreaMS,0.963,score=0.963
3189,3482,DreaMS,0.651,score=0.651
1475,3703,DreaMS,0.635,score=0.635
199,1404,DreaMS,0.637,score=0.637
3005,3517,DreaMS,0.779,score=0.779
865,2155,DreaMS,0.695,score=0.695
897,1678,DreaMS,0.666,score=0.666
2948,5200,DreaMS,0.699,score=0.699
465,4751,DreaMS,0.658,score=0.658
836,2454,DreaMS,0.702,score=0.702
2655,3857,DreaMS,0.681,score=0.681
2174,2456,DreaMS,0.679,score=0.679
1446,4531,DreaMS,0.601,score=0.601
3400,3550,DreaMS,0.938,score=0.938
4627,6249,DreaMS,0.742,score=0.742
5778,6629,DreaMS,0.634,score=0.634
881,2409,DreaMS,0.643,score=0.643
1151,1320,DreaMS,0.600,score=0.600
1825,2359,DreaMS,0.616,score=0.616
3368,4460,DreaMS,0.703,score=0.703
4590,4861,DreaMS,0.604,score=0.604
4882,5707,DreaMS,0.671,score=0.671
5043,6741,DreaMS,0.636,score=0.636
3228,4362,DreaMS,0.706,score=0.706
2896,5252,DreaMS,0.642,score=0.642
3759,5952,DreaMS,0.603,score=0.603
5245,5828,DreaMS,0.849,score=0.849
1337,3164,DreaMS,0.606,score=0.606
2655,3516,DreaMS,0.768,score=0.768
1277,3106,DreaMS,0.643,score=0.643
299,1304,DreaMS,0.655,score=0.655
1813,3708,DreaMS,0.631,score=0.631
1920,4187,DreaMS,0.622,score=0.622
2948,3442,DreaMS,0.828,score=0.828
2947,3585,DreaMS,0.713,score=0.713
798,7097,DreaMS,0.623,score=0.623
2454,2959,DreaMS,0.713,score=0.713
2570,3569,DreaMS,0.816,score=0.816
2427,4165,DreaMS,0.644,score=0.644
2770,3812,DreaMS,0.845,score=0.845
856,2076,DreaMS,0.630,score=0.630
3217,4321,DreaMS,0.604,score=0.604
3849,6148,DreaMS,0.620,score=0.620
929,3827,DreaMS,0.606,score=0.606
1846,2896,DreaMS,0.712,score=0.712
981,4552,DreaMS,0.615,score=0.615
1875,1949,DreaMS,0.710,score=0.710
3840,4530,DreaMS,0.707,score=0.707
3419,5650,DreaMS,0.630,score=0.630
3626,6159,DreaMS,0.647,score=0.647
1376,1488,DreaMS,0.601,score=0.601
577,5905,DreaMS,0.644,score=0.644
3039,3503,DreaMS,0.760,score=0.760
1710,2791,DreaMS,0.717,score=0.717
2890,4543,DreaMS,0.929,score=0.929
489,1413,DreaMS,0.614,score=0.614
3039,4332,DreaMS,0.790,score=0.790
5685,7035,DreaMS,0.766,score=0.766
1277,1494,DreaMS,0.619,score=0.619
2989,3961,DreaMS,0.802,score=0.802
3169,3921,DreaMS,0.641,score=0.641
3896,4474,DreaMS,0.939,score=0.939
3231,5707,DreaMS,0.679,score=0.679
3852,4084,DreaMS,0.671,score=0.671
1731,2770,DreaMS,0.699,score=0.699
961,1857,DreaMS,0.677,score=0.677
5386,5556,DreaMS,0.922,score=0.922
2372,3438,DreaMS,0.786,score=0.786
5227,5905,DreaMS,0.686,score=0.686
4601,5552,DreaMS,0.616,score=0.616
5552,6047,DreaMS,0.655,score=0.655
1876,5740,DreaMS,0.602,score=0.602
3231,5685,DreaMS,0.648,score=0.648
884,3675,DreaMS,0.620,score=0.620
1175,2545,DreaMS,0.614,score=0.614
3670,4208,DreaMS,0.611,score=0.611
2359,3812,DreaMS,0.668,score=0.668
4624,7210,DreaMS,0.602,score=0.602
590,1745,DreaMS,0.653,score=0.653
5245,5661,DreaMS,0.602,score=0.602
4742,5268,DreaMS,0.601,score=0.601
804,3952,DreaMS,0.660,score=0.660
856,865,DreaMS,0.735,score=0.735
1700,3478,DreaMS,0.673,score=0.673
3418,5520,DreaMS,0.614,score=0.614
3961,4409,DreaMS,0.603,score=0.603
5547,5766,DreaMS,0.848,score=0.848
2080,3775,DreaMS,0.623,score=0.623
306,3361,DreaMS,0.719,score=0.719
791,5939,DreaMS,0.600,score=0.600
3498,4471,DreaMS,0.725,score=0.725
2041,2143,DreaMS,0.665,score=0.665
5748,5783,DreaMS,0.623,score=0.623
2040,2144,DreaMS,0.734,score=0.734
3313,4899,DreaMS,0.615,score=0.615
2037,2147,DreaMS,0.938,score=0.938
2936,4435,DreaMS,0.602,score=0.602
3448,4756,DreaMS,0.771,score=0.771
865,2385,DreaMS,0.719,score=0.719
3438,5010,DreaMS,0.756,score=0.756
5034,7251,DreaMS,0.708,score=0.708
4258,5200,DreaMS,0.687,score=0.687
3448,5000,DreaMS,0.607,score=0.607
3519,7101,DreaMS,0.651,score=0.651
1701,2372,DreaMS,0.702,score=0.702
885,2365,DreaMS,0.773,score=0.773
1527,5085,DreaMS,0.634,score=0.634
2462,4258,DreaMS,0.670,score=0.670
947,989,DreaMS,0.858,score=0.858
1066,2654,DreaMS,0.652,score=0.652
5440,5478,DreaMS,0.846,score=0.846
7341,7429,DreaMS,0.634,score=0.634
1958,4544,DreaMS,0.613,score=0.613
2237,3272,DreaMS,0.712,score=0.712
3039,3493,DreaMS,0.760,score=0.760
3412,4760,DreaMS,0.643,score=0.643
2915,4276,DreaMS,0.644,score=0.644
1372,1898,DreaMS,0.633,score=0.633
941,3472,DreaMS,0.614,score=0.614
2004,4262,DreaMS,0.710,score=0.710
1941,2427,DreaMS,0.737,score=0.737
791,4285,DreaMS,0.605,score=0.605
1199,1619,DreaMS,0.731,score=0.731
2174,5268,DreaMS,0.633,score=0.633
881,1186,DreaMS,0.671,score=0.671
1337,2800,DreaMS,0.779,score=0.779
3198,3394,DreaMS,0.671,score=0.671
706,1629,DreaMS,0.664,score=0.664
1965,3990,DreaMS,0.675,score=0.675
735,2896,DreaMS,0.623,score=0.623
1175,1643,DreaMS,0.600,score=0.600
2989,3442,DreaMS,0.699,score=0.699
1359,2778,DreaMS,0.725,score=0.725
3125,3387,DreaMS,0.743,score=0.743
1206,3857,DreaMS,0.656,score=0.656
2695,3654,DreaMS,0.768,score=0.768
912,1975,DreaMS,0.602,score=0.602
577,1026,DreaMS,0.700,score=0.700
3231,3361,DreaMS,0.658,score=0.658
3230,4463,DreaMS,0.608,score=0.608
1629,5255,DreaMS,0.628,score=0.628
2024,2506,DreaMS,0.626,score=0.626
2004,3517,DreaMS,0.648,score=0.648
2349,4410,DreaMS,0.622,score=0.622
1394,5650,DreaMS,0.705,score=0.705
2570,3932,DreaMS,0.633,score=0.633
2525,3217,DreaMS,0.613,score=0.613
2004,2364,DreaMS,0.671,score=0.671
2928,4254,DreaMS,0.702,score=0.702
3034,3478,DreaMS,0.697,score=0.697
2004,3962,DreaMS,0.665,score=0.665
1353,5129,DreaMS,0.649,score=0.649
4764,6886,DreaMS,0.600,score=0.600
780,1555,DreaMS,0.691,score=0.691
2959,4421,DreaMS,0.635,score=0.635
1757,4176,DreaMS,0.620,score=0.620
3783,4872,DreaMS,0.613,score=0.613
482,1277,DreaMS,0.769,score=0.769
546,5162,DreaMS,0.603,score=0.603
4288,4329,DreaMS,0.606,score=0.606
783,5849,DreaMS,0.649,score=0.649
912,1155,DreaMS,0.644,score=0.644
1961,2655,DreaMS,0.605,score=0.605
3693,6614,DreaMS,0.676,score=0.676
871,4756,DreaMS,0.615,score=0.615
3394,3442,DreaMS,0.627,score=0.627
1394,4893,DreaMS,0.715,score=0.715
1186,2372,DreaMS,0.723,score=0.723
4300,7271,DreaMS,0.664,score=0.664
4869,6121,DreaMS,0.669,score=0.669
5104,5754,DreaMS,0.619,score=0.619
3967,7035,DreaMS,0.643,score=0.643
1527,5203,DreaMS,0.630,score=0.630
2359,3705,DreaMS,0.628,score=0.628
2610,3708,DreaMS,0.629,score=0.629
2797,3310,DreaMS,0.835,score=0.835
2409,3836,DreaMS,0.736,score=0.736
4861,4924,DreaMS,0.621,score=0.621
2894,3708,DreaMS,0.657,score=0.657
2738,5065,DreaMS,0.614,score=0.614
2791,3711,DreaMS,0.806,score=0.806
2057,6430,DreaMS,0.602,score=0.602
3272,3448,DreaMS,0.800,score=0.800
2234,4258,DreaMS,0.748,score=0.748
2770,4412,DreaMS,0.665,score=0.665
836,3577,DreaMS,0.633,score=0.633
2800,3702,DreaMS,0.646,score=0.646
1722,2661,DreaMS,0.638,score=0.638
838,6804,DreaMS,0.638,score=0.638
1152,4114,DreaMS,0.649,score=0.649
1838,5065,DreaMS,0.646,score=0.646
482,2748,DreaMS,0.681,score=0.681
883,2748,DreaMS,0.627,score=0.627
4963,5034,DreaMS,0.644,score=0.644
2866,2989,DreaMS,0.690,score=0.690
1665,5453,DreaMS,0.604,score=0.604
1374,1646,DreaMS,0.743,score=0.743
1231,2678,DreaMS,0.955,score=0.955
1446,1824,DreaMS,0.648,score=0.648
887,3585,DreaMS,0.690,score=0.690
1823,3517,DreaMS,0.640,score=0.640
4406,4849,DreaMS,0.611,score=0.611
6248,6503,DreaMS,0.690,score=0.690
5245,5516,DreaMS,0.669,score=0.669
732,1488,DreaMS,0.933,score=0.933
1822,2794,DreaMS,0.730,score=0.730
952,2237,DreaMS,0.640,score=0.640
3999,4165,DreaMS,0.644,score=0.644
1825,2791,DreaMS,0.661,score=0.661
2655,3663,DreaMS,0.607,score=0.607
3217,3503,DreaMS,0.716,score=0.716
3626,6430,DreaMS,0.683,score=0.683
3211,3509,DreaMS,0.915,score=0.915
2191,4075,DreaMS,0.648,score=0.648
3200,3520,DreaMS,0.788,score=0.788
2154,3812,DreaMS,0.759,score=0.759
2802,5200,DreaMS,0.769,score=0.769
798,5212,DreaMS,0.675,score=0.675
804,3396,DreaMS,0.666,score=0.666
2427,4542,DreaMS,0.607,score=0.607
3514,3857,DreaMS,0.687,score=0.687
3569,5010,DreaMS,0.746,score=0.746
1265,4362,DreaMS,0.654,score=0.654
2655,4725,DreaMS,0.847,score=0.847
1527,3862,DreaMS,0.642,score=0.642
3980,5268,DreaMS,0.896,score=0.896
2937,3655,DreaMS,0.658,score=0.658
3488,3509,DreaMS,0.649,score=0.649
2189,2427,DreaMS,0.809,score=0.809
2492,5252,DreaMS,0.608,score=0.608
2937,4756,DreaMS,0.813,score=0.813
2057,4624,DreaMS,0.647,score=0.647
150,6922,DreaMS,0.650,score=0.650
2947,4746,DreaMS,0.662,score=0.662
3272,3310,DreaMS,0.676,score=0.676
874,5125,DreaMS,0.716,score=0.716
3702,3836,DreaMS,0.944,score=0.944
1186,1701,DreaMS,0.633,score=0.633
2729,3702,DreaMS,0.642,score=0.642
3813,4015,DreaMS,0.629,score=0.629
3907,4329,DreaMS,0.637,score=0.637
2821,2921,DreaMS,0.857,score=0.857
3310,5200,DreaMS,0.750,score=0.750
2189,2312,DreaMS,0.970,score=0.970
2770,4742,DreaMS,0.793,score=0.793
2162,2454,DreaMS,0.649,score=0.649
2894,3826,DreaMS,0.610,score=0.610
613,2617,DreaMS,0.706,score=0.706
1405,1413,DreaMS,0.663,score=0.663
2756,4756,DreaMS,0.627,score=0.627
1156,1731,DreaMS,0.749,score=0.749
3438,3559,DreaMS,0.712,score=0.712
3198,3384,DreaMS,0.792,score=0.792
2791,3380,DreaMS,0.644,score=0.644
1645,2492,DreaMS,0.614,score=0.614
3990,4830,DreaMS,0.623,score=0.623
477,1206,DreaMS,0.853,score=0.853
856,1364,DreaMS,0.605,score=0.605
2610,5650,DreaMS,0.669,score=0.669
3217,3836,DreaMS,0.661,score=0.661
3559,3812,DreaMS,0.702,score=0.702
1729,2026,DreaMS,0.678,score=0.678
2154,2791,DreaMS,0.772,score=0.772
3019,4691,DreaMS,0.619,score=0.619
1255,1632,DreaMS,0.760,score=0.760
1339,2570,DreaMS,0.744,score=0.744
3428,3569,DreaMS,0.665,score=0.665
1073,2919,DreaMS,0.684,score=0.684
2801,3711,DreaMS,0.642,score=0.642
1780,4712,DreaMS,0.650,score=0.650
1491,3775,DreaMS,0.621,score=0.621
7561,7586,DreaMS,0.759,score=0.759
482,1201,DreaMS,0.636,score=0.636
579,2790,DreaMS,0.819,score=0.819
1156,2365,DreaMS,0.656,score=0.656
5096,5179,DreaMS,0.663,score=0.663
1717,4227,DreaMS,0.658,score=0.658
3470,4861,DreaMS,0.727,score=0.727
4511,7406,DreaMS,0.632,score=0.632
2363,3217,DreaMS,0.715,score=0.715
1202,3663,DreaMS,0.808,score=0.808
2366,3952,DreaMS,0.826,score=0.826
3705,4874,DreaMS,0.606,score=0.606
842,5849,DreaMS,0.654,score=0.654
1184,3681,DreaMS,0.601,score=0.601
855,5836,DreaMS,0.623,score=0.623
1201,2109,DreaMS,0.650,score=0.650
5477,5661,DreaMS,0.677,score=0.677
4004,4168,DreaMS,0.721,score=0.721
2109,6159,DreaMS,0.616,score=0.616
3577,3961,DreaMS,0.672,score=0.672
3039,3681,DreaMS,0.615,score=0.615
3384,3669,DreaMS,0.712,score=0.712
1244,2748,DreaMS,0.783,score=0.783
2617,5385,DreaMS,0.697,score=0.697
306,383,DreaMS,0.733,score=0.733
710,3443,DreaMS,0.793,score=0.793
798,961,DreaMS,0.630,score=0.630
1246,4676,DreaMS,0.633,score=0.633
600,4332,DreaMS,0.707,score=0.707
2456,4332,DreaMS,0.725,score=0.725
1138,2493,DreaMS,0.922,score=0.922
3360,3693,DreaMS,0.656,score=0.656
6795,7050,DreaMS,0.629,score=0.629
3681,3857,DreaMS,0.646,score=0.646
4020,4874,DreaMS,0.649,score=0.649
1353,1897,DreaMS,0.629,score=0.629
2366,2937,DreaMS,0.935,score=0.935
735,3418,DreaMS,0.601,score=0.601
6623,6755,DreaMS,0.746,score=0.746
826,933,DreaMS,0.692,score=0.692
3503,4087,DreaMS,0.809,score=0.809
3023,3569,DreaMS,0.738,score=0.738
2466,4036,DreaMS,0.636,score=0.636
3836,3950,DreaMS,0.686,score=0.686
874,885,DreaMS,0.647,score=0.647
3580,4751,DreaMS,0.631,score=0.631
1446,4542,DreaMS,0.603,score=0.603
1645,3495,DreaMS,0.704,score=0.704
842,2948,DreaMS,0.748,score=0.748
4855,5010,DreaMS,0.727,score=0.727
3428,3952,DreaMS,0.848,score=0.848
2462,3493,DreaMS,0.707,score=0.707
4407,6964,DreaMS,0.632,score=0.632
2655,3569,DreaMS,0.847,score=0.847
2797,3448,DreaMS,0.829,score=0.829
4490,5295,DreaMS,0.630,score=0.630
4255,4756,DreaMS,0.748,score=0.748
3702,3775,DreaMS,0.766,score=0.766
4683,5268,DreaMS,0.744,score=0.744
4075,7186,DreaMS,0.662,score=0.662
1494,2978,DreaMS,0.710,score=0.710
2947,3812,DreaMS,0.767,score=0.767
3448,3932,DreaMS,0.742,score=0.742
1946,4976,DreaMS,0.641,score=0.641
3693,4924,DreaMS,0.635,score=0.635
5284,7312,DreaMS,0.651,score=0.651
880,952,DreaMS,0.764,score=0.764
1544,3321,DreaMS,0.616,score=0.616
3950,4262,DreaMS,0.612,score=0.612
1487,2472,DreaMS,0.606,score=0.606
2155,4861,DreaMS,0.622,score=0.622
4176,4893,DreaMS,0.600,score=0.600
547,2899,DreaMS,0.603,score=0.603
4800,5065,DreaMS,0.620,score=0.620
3503,4725,DreaMS,0.659,score=0.659
1822,3228,DreaMS,0.655,score=0.655
4577,5107,DreaMS,0.665,score=0.665
1636,6750,DreaMS,0.695,score=0.695
4761,5104,DreaMS,0.780,score=0.780
4544,5453,DreaMS,0.635,score=0.635
7390,7561,DreaMS,0.652,score=0.652
1645,3418,DreaMS,0.629,score=0.629
5446,5633,DreaMS,0.635,score=0.635
1120,6162,DreaMS,0.650,score=0.650
1580,2329,DreaMS,0.757,score=0.757
2568,3812,DreaMS,0.670,score=0.670
1009,1354,DreaMS,0.750,score=0.750
1822,2409,DreaMS,0.624,score=0.624
4014,4924,DreaMS,0.628,score=0.628
865,2748,DreaMS,0.701,score=0.701
1961,3961,DreaMS,0.615,score=0.615
3680,4460,DreaMS,0.604,score=0.604
4410,4601,DreaMS,0.677,score=0.677
6020,6158,DreaMS,0.795,score=0.795
2454,2947,DreaMS,0.682,score=0.682
2762,2888,DreaMS,0.709,score=0.709
3236,5000,DreaMS,0.690,score=0.690
2948,3297,DreaMS,0.661,score=0.661
3950,5010,DreaMS,0.657,score=0.657
2118,5000,DreaMS,0.613,score=0.613
465,3843,DreaMS,0.613,score=0.613
3230,3952,DreaMS,0.913,score=0.913
804,2238,DreaMS,0.610,score=0.610
2866,3198,DreaMS,0.763,score=0.763
3580,4648,DreaMS,0.679,score=0.679
6712,7218,DreaMS,0.713,score=0.713
2154,3690,DreaMS,0.703,score=0.703
5301,5778,DreaMS,0.648,score=0.648
2570,3396,DreaMS,0.820,score=0.820
1846,2492,DreaMS,0.655,score=0.655
2312,4861,DreaMS,0.636,score=0.636
1949,3292,DreaMS,0.636,score=0.636
5834,6515,DreaMS,0.623,score=0.623
4370,4641,DreaMS,0.701,score=0.701
4447,6872,DreaMS,0.619,score=0.619
2174,3670,DreaMS,0.722,score=0.722
1077,1286,DreaMS,0.661,score=0.661
6514,7217,DreaMS,0.741,score=0.741
4336,5449,DreaMS,0.604,score=0.604
4624,7271,DreaMS,0.658,score=0.658
5446,7035,DreaMS,0.763,score=0.763
1729,2180,DreaMS,0.698,score=0.698
4084,4128,DreaMS,0.603,score=0.603
1886,6009,DreaMS,0.603,score=0.603
2364,3569,DreaMS,0.674,score=0.674
3312,4924,DreaMS,0.617,score=0.617
3014,3231,DreaMS,0.652,score=0.652
2460,3517,DreaMS,0.675,score=0.675
1339,5000,DreaMS,0.621,score=0.621
596,638,DreaMS,0.694,score=0.694
551,6758,DreaMS,0.631,score=0.631
4410,7007,DreaMS,0.660,score=0.660
952,4756,DreaMS,0.702,score=0.702
2364,3037,DreaMS,0.619,score=0.619
5873,6476,DreaMS,0.614,score=0.614
3230,3272,DreaMS,0.811,score=0.811
979,2634,DreaMS,0.610,score=0.610
3193,4858,DreaMS,0.614,score=0.614
3014,3745,DreaMS,0.613,score=0.613
2800,3812,DreaMS,0.715,score=0.715
1155,3921,DreaMS,0.675,score=0.675
747,6051,DreaMS,0.613,score=0.613
3361,4875,DreaMS,0.788,score=0.788
2952,4976,DreaMS,0.670,score=0.670
3849,6997,DreaMS,0.630,score=0.630
4435,4756,DreaMS,0.829,score=0.829
7210,7538,DreaMS,0.623,score=0.623
1971,2427,DreaMS,0.724,score=0.724
306,874,DreaMS,0.601,score=0.601
4893,5104,DreaMS,0.628,score=0.628
2261,5500,DreaMS,0.791,score=0.791
3990,4627,DreaMS,0.711,score=0.711
3438,4255,DreaMS,0.661,score=0.661
1958,2273,DreaMS,0.623,score=0.623
4769,4969,DreaMS,0.654,score=0.654
2188,4985,DreaMS,0.682,score=0.682
3962,4258,DreaMS,0.655,score=0.655
2191,4982,DreaMS,0.690,score=0.690
1701,3310,DreaMS,0.820,score=0.820
1698,1823,DreaMS,0.953,score=0.953
1699,3312,DreaMS,0.633,score=0.633
890,3418,DreaMS,0.626,score=0.626
820,3106,DreaMS,0.657,score=0.657
2057,3708,DreaMS,0.652,score=0.652
4255,5000,DreaMS,0.684,score=0.684
4590,4875,DreaMS,0.857,score=0.857
4178,5707,DreaMS,0.755,score=0.755
4468,4601,DreaMS,0.719,score=0.719
2237,3718,DreaMS,0.665,score=0.665
880,3428,DreaMS,0.750,score=0.750
3961,4362,DreaMS,0.616,score=0.616
2894,4075,DreaMS,0.696,score=0.696
706,856,DreaMS,0.652,score=0.652
297,2427,DreaMS,0.630,score=0.630
1186,4725,DreaMS,0.741,score=0.741
3626,4084,DreaMS,0.651,score=0.651
630,706,DreaMS,0.617,score=0.617
2236,3005,DreaMS,0.682,score=0.682
1491,3585,DreaMS,0.657,score=0.657
3495,5038,DreaMS,0.734,score=0.734
1875,3341,DreaMS,0.613,score=0.613
739,823,DreaMS,0.665,score=0.665
884,5126,DreaMS,0.649,score=0.649
1152,2461,DreaMS,0.612,score=0.612
1574,1615,DreaMS,0.639,score=0.639
1151,2462,DreaMS,0.835,score=0.835
1494,2155,DreaMS,0.688,score=0.688
874,1129,DreaMS,0.631,score=0.631
5740,7210,DreaMS,0.610,score=0.610
2948,3654,DreaMS,0.848,score=0.848
3531,4179,DreaMS,0.667,score=0.667
1846,5038,DreaMS,0.779,score=0.779
1493,2138,DreaMS,0.640,score=0.640
2709,7347,DreaMS,0.655,score=0.655
2801,3517,DreaMS,0.869,score=0.869
4176,4965,DreaMS,0.646,score=0.646
2802,3516,DreaMS,0.847,score=0.847
3519,7064,DreaMS,0.668,score=0.668
838,4893,DreaMS,0.605,score=0.605
3039,3310,DreaMS,0.751,score=0.751
526,6243,DreaMS,0.609,score=0.609
2730,2791,DreaMS,0.688,score=0.688
3169,4833,DreaMS,0.644,score=0.644
1634,4848,DreaMS,0.613,score=0.613
2138,3839,DreaMS,0.715,score=0.715
1737,6750,DreaMS,0.621,score=0.621
979,1545,DreaMS,0.629,score=0.629
3516,3961,DreaMS,0.757,score=0.757
3997,6430,DreaMS,0.610,score=0.610
1202,3690,DreaMS,0.618,score=0.618
3051,4329,DreaMS,0.633,score=0.633
2655,4426,DreaMS,0.635,score=0.635
3039,5012,DreaMS,0.649,score=0.649
2797,3962,DreaMS,0.650,score=0.650
881,4208,DreaMS,0.748,score=0.748
3148,4854,DreaMS,0.813,score=0.813
2179,3062,DreaMS,0.614,score=0.614
3448,4262,DreaMS,0.691,score=0.691
1359,5332,DreaMS,0.690,score=0.690
2409,3857,DreaMS,0.678,score=0.678
5679,7271,DreaMS,0.651,score=0.651
2570,3654,DreaMS,0.871,score=0.871
2569,3655,DreaMS,0.664,score=0.664
3113,3236,DreaMS,0.671,score=0.671
1846,2385,DreaMS,0.809,score=0.809
1822,2934,DreaMS,0.691,score=0.691
5104,6393,DreaMS,0.621,score=0.621
2948,4855,DreaMS,0.650,score=0.650
1073,1234,DreaMS,0.937,score=0.937
3384,4756,DreaMS,0.651,score=0.651
4676,5599,DreaMS,0.635,score=0.635
4337,4520,DreaMS,0.618,score=0.618
5345,5531,DreaMS,0.740,score=0.740
2191,5679,DreaMS,0.611,score=0.611
2915,4761,DreaMS,0.663,score=0.663
3742,4406,DreaMS,0.610,score=0.610
2742,3939,DreaMS,0.670,score=0.670
3570,5085,DreaMS,0.605,score=0.605
4893,7035,DreaMS,0.629,score=0.629
3062,7007,DreaMS,0.610,score=0.610
2729,3952,DreaMS,0.695,score=0.695
4874,5337,DreaMS,0.616,score=0.616
2934,4742,DreaMS,0.655,score=0.655
3693,5127,DreaMS,0.631,score=0.631
2738,4021,DreaMS,0.607,score=0.607
1234,2919,DreaMS,0.657,score=0.657
1918,5200,DreaMS,0.652,score=0.652
4698,4986,DreaMS,0.781,score=0.781
1186,3812,DreaMS,0.721,score=0.721
5096,5983,DreaMS,0.646,score=0.646
2454,3812,DreaMS,0.797,score=0.797
2655,2866,DreaMS,0.712,score=0.712
1842,3547,DreaMS,0.754,score=0.754
4420,5114,DreaMS,0.614,score=0.614
3708,4848,DreaMS,0.651,score=0.651
1837,3552,DreaMS,0.934,score=0.934
2570,2770,DreaMS,0.929,score=0.929
1204,4504,DreaMS,0.689,score=0.689
2934,3384,DreaMS,0.614,score=0.614
887,3039,DreaMS,0.711,score=0.711
1643,7050,DreaMS,0.652,score=0.652
3655,5000,DreaMS,0.634,score=0.634
1191,6629,DreaMS,0.633,score=0.633
2990,5520,DreaMS,0.667,score=0.667
4179,4300,DreaMS,0.608,score=0.608
2976,5534,DreaMS,0.663,score=0.663
4751,5200,DreaMS,0.890,score=0.890
4531,4538,DreaMS,0.766,score=0.766
297,482,DreaMS,0.600,score=0.600
4924,7146,DreaMS,0.678,score=0.678
880,1618,DreaMS,0.605,score=0.605
2359,3585,DreaMS,0.614,score=0.614
804,2791,DreaMS,0.663,score=0.663
4459,5479,DreaMS,0.857,score=0.857
5400,5446,DreaMS,0.670,score=0.670
1605,4577,DreaMS,0.653,score=0.653
1285,5085,DreaMS,0.626,score=0.626
2653,6278,DreaMS,0.639,score=0.639
4869,4896,DreaMS,0.607,score=0.607
2467,4577,DreaMS,0.639,score=0.639
5133,7018,DreaMS,0.643,score=0.643
1645,2617,DreaMS,0.613,score=0.613
2409,4321,DreaMS,0.680,score=0.680
1175,5623,DreaMS,0.601,score=0.601
3826,4306,DreaMS,0.654,score=0.654
4114,7349,DreaMS,0.660,score=0.660
893,6514,DreaMS,0.632,score=0.632
5679,7210,DreaMS,0.611,score=0.611
1318,4227,DreaMS,0.657,score=0.657
3896,5137,DreaMS,0.797,score=0.797
2695,4321,DreaMS,0.680,score=0.680
1151,1156,DreaMS,0.780,score=0.780
3670,4258,DreaMS,0.620,score=0.620
3843,4409,DreaMS,0.640,score=0.640
6324,6641,DreaMS,0.697,score=0.697
2797,4321,DreaMS,0.624,score=0.624
5034,6503,DreaMS,0.696,score=0.696
1200,1595,DreaMS,0.607,score=0.607
1244,5126,DreaMS,0.631,score=0.631
943,1555,DreaMS,0.635,score=0.635
606,6095,DreaMS,0.714,score=0.714
952,2154,DreaMS,0.665,score=0.665
2237,3152,DreaMS,0.718,score=0.718
2653,4363,DreaMS,0.608,score=0.608
2236,3297,DreaMS,0.786,score=0.786
1620,3312,DreaMS,0.740,score=0.740
798,6162,DreaMS,0.708,score=0.708
2499,2742,DreaMS,0.603,score=0.603
1620,2533,DreaMS,0.623,score=0.623
3417,5418,DreaMS,0.724,score=0.724
544,2057,DreaMS,0.671,score=0.671
2237,3296,DreaMS,0.830,score=0.830
1517,2273,DreaMS,0.612,score=0.612
3596,5890,DreaMS,0.606,score=0.606
1700,3892,DreaMS,0.646,score=0.646
4504,5552,DreaMS,0.605,score=0.605
600,3569,DreaMS,0.712,score=0.712
5345,5355,DreaMS,0.720,score=0.720
2165,2898,DreaMS,0.886,score=0.886
3297,3384,DreaMS,0.704,score=0.704
2164,2899,DreaMS,0.843,score=0.843
1339,3952,DreaMS,0.753,score=0.753
3005,4756,DreaMS,0.649,score=0.649
853,1277,DreaMS,0.609,score=0.609
2934,5849,DreaMS,0.676,score=0.676
3516,4412,DreaMS,0.714,score=0.714
4993,6009,DreaMS,0.605,score=0.605
2797,4087,DreaMS,0.690,score=0.690
2949,5834,DreaMS,0.658,score=0.658
3711,4421,DreaMS,0.610,score=0.610
4887,5337,DreaMS,0.617,score=0.617
4894,5188,DreaMS,0.609,score=0.609
3654,3962,DreaMS,0.784,score=0.784
3655,3961,DreaMS,0.698,score=0.698
2816,4200,DreaMS,0.729,score=0.729
538,1853,DreaMS,0.607,score=0.607
709,4276,DreaMS,0.631,score=0.631
1165,1941,DreaMS,0.667,score=0.667
1387,3545,DreaMS,0.601,score=0.601
3039,4403,DreaMS,0.749,score=0.749
1876,5766,DreaMS,0.621,score=0.621
3892,4861,DreaMS,0.617,score=0.617
